-11.4291 0.00758614 0.00518625
-11.3721 0.00762132 0.00516105
-11.3151 0.0076575 0.0051361
-11.2581 0.00769469 0.00511145
-11.201 0.00773289 0.00508714
-11.144 0.00777211 0.00506323
-11.087 0.00781233 0.00503978
-11.03 0.00785356 0.00501683
-10.973 0.00789577 0.00499444
-10.916 0.00793896 0.00497266
-10.859 0.0079831 0.00495155
-10.802 0.00802817 0.00493117
-10.745 0.00807413 0.00491157
-10.688 0.00812095 0.0048928
-10.631 0.00816858 0.00487491
-10.574 0.00821699 0.00485796
-10.517 0.00826612 0.00484197
-10.46 0.00831591 0.004827
-10.403 0.0083663 0.00481308
-10.346 0.00841724 0.00480025
-10.289 0.00846865 0.00478852
-10.232 0.00852047 0.00477792
-10.175 0.00857262 0.00476847
-10.118 0.00862503 0.00476017
-10.061 0.00867762 0.00475304
-10.004 0.00873032 0.00474705
-9.94699 0.00878306 0.00474221
-9.88998 0.00883576 0.00473849
-9.83298 0.00888834 0.00473587
-9.77598 0.00894073 0.00473433
-9.71898 0.00899288 0.00473382
-9.66197 0.0090447 0.0047343
-9.60497 0.00909614 0.00473572
-9.54797 0.00914714 0.00473803
-9.49096 0.00919765 0.00474117
-9.43396 0.00924763 0.00474507
-9.37696 0.00929703 0.00474967
-9.31996 0.00934583 0.00475489
-9.26295 0.00939398 0.00476067
-9.20595 0.00944148 0.00476692
-9.14895 0.00948831 0.00477357
-9.09195 0.00953446 0.00478053
-9.03494 0.00957995 0.00478774
-8.97794 0.00962476 0.00479512
-8.92094 0.00966893 0.00480259
-8.86393 0.00971246 0.00481007
-8.80693 0.00975541 0.00481749
-8.74993 0.00979778 0.0048248
-8.69293 0.00983964 0.00483192
-8.63592 0.00988103 0.00483879
-8.57892 0.00992199 0.00484537
-8.52192 0.00996259 0.0048516
-8.46491 0.0100029 0.00485745
-8.40791 0.0100429 0.00486288
-8.35091 0.0100828 0.00486785
-8.29391 0.0101226 0.00487235
-8.2369 0.0101623 0.00487637
-8.1799 0.010202 0.00487988
-8.1229 0.0102419 0.0048829
-8.0659 0.0102819 0.00488543
-8.00889 0.0103222 0.00488747
-7.95189 0.0103627 0.00488905
-7.89489 0.0104036 0.0048902
-7.83788 0.0104449 0.00489093
-7.78088 0.0104867 0.0048913
-7.72388 0.0105289 0.00489132
-7.66688 0.0105718 0.00489106
-7.60987 0.0106152 0.00489055
-7.55287 0.0106592 0.00488985
-7.49587 0.0107039 0.00488901
-7.43886 0.0107492 0.00488808
-7.38186 0.0107952 0.00488711
-7.32486 0.0108419 0.00488615
-7.26786 0.0108893 0.00488527
-7.21085 0.0109373 0.0048845
-7.15385 0.010986 0.00488389
-7.09685 0.0110353 0.00488349
-7.03984 0.0110852 0.00488334
-6.98284 0.0111357 0.00488347
-6.92584 0.0111867 0.00488391
-6.86884 0.0112383 0.00488468
-6.81183 0.0112903 0.00488582
-6.75483 0.0113427 0.00488731
-6.69783 0.0113956 0.00488918
-6.64083 0.0114488 0.00489143
-6.58382 0.0115023 0.00489403
-6.52682 0.0115561 0.00489699
-6.46982 0.0116101 0.00490028
-6.41281 0.0116643 0.00490388
-6.35581 0.0117187 0.00490775
-6.29881 0.0117733 0.00491187
-6.24181 0.011828 0.00491618
-6.1848 0.0118828 0.00492066
-6.1278 0.0119377 0.00492524
-6.0708 0.0119928 0.00492989
-6.01379 0.0120479 0.00493454
-5.95679 0.0121032 0.00493916
-5.89979 0.0121587 0.00494369
-5.84279 0.0122143 0.00494808
-5.78578 0.0122701 0.00495227
-5.72878 0.0123263 0.00495624
-5.67178 0.0123827 0.00495993
-5.61478 0.0124395 0.0049633
-5.55777 0.0124967 0.00496633
-5.50077 0.0125544 0.00496898
-5.44377 0.0126127 0.00497124
-5.38676 0.0126716 0.00497309
-5.32976 0.0127313 0.00497453
-5.27276 0.0127918 0.00497556
-5.21576 0.0128532 0.00497619
-5.15875 0.0129156 0.00497644
-5.10175 0.012979 0.00497634
-5.04475 0.0130437 0.00497592
-4.98774 0.0131096 0.00497525
-4.93074 0.0131768 0.00497437
-4.87374 0.0132455 0.00497335
-4.81674 0.0133157 0.00497227
-4.75973 0.0133875 0.00497123
-4.70273 0.013461 0.00497031
-4.64573 0.0135361 0.00496962
-4.58872 0.0136131 0.00496928
-4.53172 0.0136918 0.0049694
-4.47472 0.0137724 0.00497012
-4.41772 0.0138549 0.00497157
-4.36071 0.0139392 0.00497389
-4.30371 0.0140255 0.00497722
-4.24671 0.0141135 0.00498171
-4.18971 0.0142035 0.00498752
-4.1327 0.0142952 0.00499478
-4.0757 0.0143886 0.00500365
-4.0187 0.0144837 0.00501428
-3.96169 0.0145804 0.0050268
-3.90469 0.0146786 0.00504134
-3.84769 0.014778 0.00505805
-3.79069 0.0148787 0.00507703
-3.73368 0.0149805 0.0050984
-3.67668 0.0150832 0.00512225
-3.61968 0.0151866 0.00514866
-3.56267 0.0152905 0.00517771
-3.50567 0.0153949 0.00520943
-3.44867 0.0154993 0.00524386
-3.39167 0.0156038 0.00528102
-3.33466 0.0157079 0.00532089
-3.27766 0.0158117 0.00536345
-3.22066 0.0159147 0.00540865
-3.16365 0.0160169 0.00545642
-3.10665 0.016118 0.00550666
-3.04965 0.0162178 0.00555927
-2.99265 0.0163161 0.0056141
-2.93564 0.0164128 0.00567101
-2.87864 0.0165077 0.00572983
-2.82164 0.0166006 0.00579035
-2.76464 0.0166915 0.00585237
-2.70763 0.0167802 0.00591567
-2.65063 0.0168666 0.00598003
-2.59363 0.0169507 0.00604518
-2.53662 0.0170323 0.00611088
-2.47962 0.0171117 0.00617688
-2.42262 0.0171886 0.00624291
-2.36562 0.0172632 0.0063087
-2.30861 0.0173355 0.00637401
-2.25161 0.0174056 0.00643857
-2.19461 0.0174736 0.00650214
-2.1376 0.0175397 0.00656449
-2.0806 0.017604 0.00662538
-2.0236 0.0176668 0.00668463
-1.9666 0.0177281 0.00674202
-1.90959 0.0177883 0.0067974
-1.85259 0.0178476 0.00685061
-1.79559 0.0179062 0.00690153
-1.73859 0.0179644 0.00695006
-1.68158 0.0180225 0.00699612
-1.62458 0.0180807 0.00703966
-1.56758 0.0181394 0.00708066
-1.51057 0.0181988 0.00711911
-1.45357 0.0182593 0.00715506
-1.39657 0.0183211 0.00718856
-1.33957 0.0183844 0.00721969
-1.28256 0.0184496 0.00724855
-1.22556 0.018517 0.00727528
-1.16856 0.0185866 0.00730004
-1.11155 0.0186589 0.00732299
-1.05455 0.0187339 0.00734432
-0.997549 0.0188119 0.00736425
-0.940546 0.0188931 0.007383
-0.883543 0.0189776 0.00740081
-0.82654 0.0190655 0.00741791
-0.769538 0.0191569 0.00743456
-0.712535 0.019252 0.00745103
-0.655532 0.0193507 0.00746757
-0.598529 0.0194531 0.00748444
-0.541527 0.0195592 0.00750191
-0.484524 0.0196691 0.00752023
-0.427521 0.0197826 0.00753965
-0.370518 0.0198998 0.00756042
-0.313515 0.0200205 0.00758276
-0.256513 0.0201447 0.0076069
-0.19951 0.0202723 0.00763306
-0.142507 0.0204032 0.00766142
-0.0855042 0.0205371 0.00769216
-0.0285014 0.0206741 0.00772546
0.0285014 0.0208139 0.00776146
0.0855042 0.0209564 0.00780029
0.142507 0.0211015 0.00784207
0.19951 0.0212489 0.0078869
0.256513 0.0213985 0.00793487
0.313515 0.0215502 0.00798604
0.370518 0.0217038 0.00804046
0.427521 0.0218592 0.00809818
0.484524 0.0220161 0.00815921
0.541527 0.0221745 0.00822358
0.598529 0.0223342 0.00829128
0.655532 0.0224951 0.00836231
0.712535 0.0226571 0.00843665
0.769538 0.0228201 0.00851429
0.82654 0.022984 0.0085952
0.883543 0.0231486 0.00867936
0.940546 0.023314 0.00876674
0.997549 0.0234801 0.00885731
1.05455 0.0236468 0.00895104
1.11155 0.0238141 0.00904792
1.16856 0.0239819 0.00914793
1.22556 0.0241502 0.00925105
1.28256 0.024319 0.00935729
1.33957 0.0244882 0.00946665
1.39657 0.0246579 0.00957914
1.45357 0.024828 0.00969479
1.51057 0.0249985 0.00981362
1.56758 0.0251694 0.00993567
1.62458 0.0253407 0.010061
1.68158 0.0255123 0.0101896
1.73859 0.0256842 0.0103217
1.79559 0.0258563 0.0104572
1.85259 0.0260287 0.0105962
1.90959 0.0262012 0.0107388
1.9666 0.0263737 0.0108852
2.0236 0.0265462 0.0110353
2.0806 0.0267186 0.0111892
2.1376 0.0268908 0.0113471
2.19461 0.0270626 0.011509
2.25161 0.0272339 0.011675
2.30861 0.0274046 0.0118451
2.36562 0.0275744 0.0120194
2.42262 0.0277433 0.012198
2.47962 0.0279111 0.0123808
2.53662 0.0280775 0.012568
2.59363 0.0282424 0.0127595
2.65063 0.0284055 0.0129553
2.70763 0.0285667 0.0131554
2.76464 0.0287258 0.0133598
2.82164 0.0288824 0.0135685
2.87864 0.0290365 0.0137813
2.93564 0.0291878 0.0139983
2.99265 0.029336 0.0142194
3.04965 0.029481 0.0144444
3.10665 0.0296224 0.0146733
3.16365 0.0297601 0.0149058
3.22066 0.0298938 0.015142
3.27766 0.0300233 0.0153816
3.33466 0.0301484 0.0156245
3.39167 0.0302687 0.0158704
3.44867 0.0303842 0.0161192
3.50567 0.0304945 0.0163706
3.56267 0.0305993 0.0166243
3.61968 0.0306986 0.0168801
3.67668 0.030792 0.0171377
3.73368 0.0308793 0.0173967
3.79069 0.0309603 0.0176568
3.84769 0.0310348 0.0179176
3.90469 0.0311025 0.0181786
3.96169 0.0311635 0.0184394
4.0187 0.0312174 0.0186995
4.0757 0.0312642 0.0189583
4.1327 0.0313037 0.0192153
4.18971 0.031336 0.01947
4.24671 0.0313609 0.0197216
4.30371 0.0313786 0.0199695
4.36071 0.031389 0.0202131
4.41772 0.0313924 0.0204516
4.47472 0.0313888 0.0206843
4.53172 0.0313786 0.0209105
4.58872 0.031362 0.0211294
4.64573 0.0313394 0.0213402
4.70273 0.0313113 0.0215423
4.75973 0.0312781 0.0217348
4.81674 0.0312405 0.0219171
4.87374 0.031199 0.0220885
4.93074 0.0311545 0.0222482
4.98774 0.0311076 0.0223956
5.04475 0.0310592 0.0225302
5.10175 0.0310103 0.0226513
5.15875 0.0309618 0.0227585
5.21576 0.0309146 0.0228513
5.27276 0.0308699 0.0229293
5.32976 0.0308288 0.0229922
5.38676 0.0307923 0.0230398
5.44377 0.0307617 0.0230717
5.50077 0.0307381 0.0230879
5.55777 0.0307227 0.0230883
5.61478 0.0307168 0.0230729
5.67178 0.0307216 0.0230418
5.72878 0.0307382 0.0229951
5.78578 0.0307681 0.0229329
5.84279 0.0308123 0.0228555
5.89979 0.0308721 0.0227631
5.95679 0.0309488 0.0226562
6.01379 0.0310435 0.022535
6.0708 0.0311575 0.0223999
6.1278 0.0312919 0.0222515
6.1848 0.031448 0.0220902
6.24181 0.0316269 0.0219165
6.29881 0.0318299 0.0217309
6.35581 0.0320582 0.021534
6.41281 0.0323129 0.0213264
6.46982 0.0325953 0.0211086
6.52682 0.0329066 0.0208813
6.58382 0.033248 0.020645
6.64083 0.033621 0.0204005
6.69783 0.0340267 0.0201482
6.75483 0.0344666 0.019889
6.81183 0.034942 0.0196234
6.86884 0.0354546 0.0193521
6.92584 0.0360058 0.0190758
6.98284 0.0365972 0.0187951
7.03984 0.0372308 0.0185109
7.09685 0.0379082 0.0182238
7.15385 0.0386315 0.0179345
7.21085 0.0394029 0.0176438
7.26786 0.0402247 0.0173526
7.32486 0.0410995 0.0170617
7.38186 0.04203 0.0167721
7.43886 0.0430193 0.0164848
7.49587 0.0440708 0.0162009
7.55287 0.0451882 0.0159217
7.60987 0.0463755 0.0156488
7.66688 0.0476372 0.015384
7.72388 0.0489784 0.0151293
7.78088 0.0504044 0.0148872
7.83788 0.0519214 0.0146608
7.89489 0.0535358 0.0144537
7.95189 0.0552547 0.0142704
8.00889 0.057086 0.0141162
8.0659 0.0590377 0.0139974
8.1229 0.0611188 0.0139218
8.1799 0.0633383 0.0138986
8.2369 0.0657059 0.0139387
8.29391 0.0682311 0.0140549
8.35091 0.0709236 0.0142623
8.40791 0.0737927 0.0145784
8.46491 0.076847 0.0150232
8.52192 0.0800941 0.0156196
8.57892 0.0835401 0.0163937
8.63592 0.087189 0.0173742
8.69293 0.0910423 0.0185935
8.74993 0.0950981 0.0200865
8.80693 0.0993504 0.0218913
8.86393 0.103789 0.0240485
8.92094 0.108397 0.0266007
8.97794 0.113152 0.0295921
9.03494 0.118026 0.0330677
9.09195 0.12298 0.0370723
9.14895 0.127971 0.0416493
9.20595 0.132945 0.0468397
9.26295 0.13784 0.0526804
9.31996 0.142585 0.0592029
9.37696 0.147102 0.0664313
9.43396 0.151302 0.0743814
9.49096 0.155095 0.0830579
9.54797 0.158379 0.0924541
9.60497 0.161053 0.102549
9.66197 0.163011 0.113309
9.71898 0.164149 0.124681
9.77598 0.164363 0.1366
9.83298 0.163558 0.148981
9.88998 0.161643 0.161724
9.94699 0.158541 0.174714
10.004 0.154186 0.187822
10.061 0.14853 0.200904
10.118 0.141543 0.213808
10.175 0.133214 0.226374
10.232 0.123557 0.238437
10.289 0.112607 0.249831
10.346 0.100425 0.260392
10.403 0.0870918 0.269964
10.46 0.0727148 0.2784
10.517 0.0574208 0.285567
10.574 0.0413559 0.29135
10.631 0.0246827 0.295653
10.688 0.00757685 0.298405
10.745 -0.00977656 0.299557
10.802 -0.0271869 0.299088
10.859 -0.0444624 0.297002
10.916 -0.061414 0.293333
10.973 -0.0778598 0.288136
11.03 -0.0936285 0.281494
11.087 -0.108564 0.273509
11.144 -0.122526 0.264305
11.201 -0.135396 0.25402
11.2581 -0.147076 0.242806
11.3151 -0.157493 0.230821
11.3721 -0.166595 0.218232
11.4291 -0.174356 0.205204
11.4861 -0.180772 0.191901
11.5431 -0.18586 0.17848
11.6001 -0.189658 0.165092
11.6571 -0.192222 0.151875
11.7141 -0.193621 0.138952
11.7711 -0.19394 0.126435
11.8281 -0.19327 0.114417
11.8851 -0.191711 0.102975
11.9421 -0.189367 0.0921714
11.9991 -0.186344 0.0820502
12.0561 -0.182746 0.0726411
12.1131 -0.178676 0.0639595
12.1701 -0.17423 0.0560076
12.2271 -0.1695 0.0487762
12.2841 -0.16457 0.0422463
12.3411 -0.159517 0.0363905
12.3981 -0.154408 0.031175
12.4551 -0.149301 0.0265609
12.5121 -0.144249 0.022506
12.5691 -0.139292 0.0189659
12.6261 -0.134465 0.0158952
12.6831 -0.129795 0.0132488
12.7401 -0.125302 0.0109826
12.7971 -0.121 0.00905429
12.8541 -0.116897 0.0074237
12.9111 -0.112998 0.00605347
12.9681 -0.109304 0.00490916
13.0251 -0.105812 0.00395939
13.0821 -0.102516 0.0031759
13.1391 -0.0994097 0.00253352
13.1961 -0.096485 0.00201001
13.2531 -0.0937324 0.00158596
13.3102 -0.0911421 0.00124452
13.3672 -0.0887038 0.000971251
13.4242 -0.0864075 0.000753839
13.4812 -0.0842432 0.000581893
13.5382 -0.0822014 0.000446711
13.5952 -0.0802729 0.000341057
13.6522 -0.0784491 0.000258968
13.7092 -0.0767219 0.000195561
13.7662 -0.0750839 0.000146871
13.8232 -0.073528 0.000109701
13.8802 -0.0720481 8.1489e-05
13.9372 -0.0706382 6.02014e-05
13.9942 -0.0692932 4.42316e-05
14.0512 -0.0680082 3.23204e-05
14.1082 -0.0667788 2.34875e-05
14.1652 -0.0656011 1.69753e-05
14.2222 -0.0644716 1.22015e-05
14.2792 -0.0633869 8.72226e-06
14.3362 -0.0623441 6.201e-06
14.3932 -0.0613406 4.38442e-06
14.4502 -0.0603738 3.08305e-06
14.5072 -0.0594415 2.15609e-06
14.5642 -0.0585418 1.49958e-06
14.6212 -0.0576727 1.03727e-06
14.6782 -0.0568326 7.13562e-07
14.7352 -0.0560198 4.8819e-07
14.7922 -0.0552329 3.32173e-07
14.8492 -0.0544706 2.2478e-07
14.9062 -0.0537317 1.51275e-07
14.9632 -0.0530149 1.0125e-07
15.0202 -0.0523193 6.73974e-08
15.0772 -0.0516438 4.46177e-08
15.1342 -0.0509874 2.93758e-08
15.1912 -0.0503494 1.9235e-08
15.2482 -0.049729 1.2526e-08
15.3052 -0.0491252 8.11244e-09
15.3623 -0.0485375 5.2253e-09
15.4193 -0.0479652 3.34729e-09
15.4763 -0.0474076 2.13256e-09
15.5333 -0.0468641 1.35125e-09
15.5903 -0.0463343 8.51548e-10
15.6473 -0.0458174 5.33739e-10
15.7043 -0.0453131 3.32748e-10
15.7613 -0.0448208 2.06348e-10
15.8183 -0.0443402 1.27303e-10
15.8753 -0.0438707 7.81473e-11
15.9323 -0.043412 4.77506e-11
15.9893 -0.0429637 2.90592e-11
16.0463 -0.0425255 1.76299e-11
16.1033 -0.0420968 1.06803e-11
16.1603 -0.0416776 6.47847e-12
16.2173 -0.0412673 3.95229e-12
16.2743 -0.0408658 2.44214e-12
16.3313 -0.0404727 1.54462e-12
16.3883 -0.0400878 1.01435e-12
16.4453 -0.0397107 7.03005e-13
16.5023 -0.0393413 5.21409e-13
16.5593 -0.0389794 4.16258e-13
16.6163 -0.0386245 3.55944e-13
16.6733 -0.0382767 3.21742e-13
16.7303 -0.0379355 3.02671e-13
16.7873 -0.0376009 2.92311e-13
16.8443 -0.0372727 2.8696e-13
16.9013 -0.0369506 2.84435e-13
16.9583 -0.0366345 2.83528e-13
17.0153 -0.0363241 2.83551e-13
17.0723 -0.0360195 2.84058e-13
17.1293 -0.0357203 2.84875e-13
17.1863 -0.0354264 2.85857e-13
17.2433 -0.0351377 2.86913e-13
17.3003 -0.0348541 2.88031e-13
17.3574 -0.0345754 2.89178e-13
17.4144 -0.0343014 2.90354e-13
17.4714 -0.0340321 2.91497e-13
17.5284 -0.0337673 2.92694e-13
17.5854 -0.0335069 2.93886e-13
17.6424 -0.0332508 2.95064e-13
17.6994 -0.0329989 2.96288e-13
17.7564 -0.0327511 2.97507e-13
17.8134 -0.0325073 2.98694e-13
17.8704 -0.0322673 2.99896e-13
17.9274 -0.0320311 3.01161e-13
17.9844 -0.0317987 3.0233e-13
18.0414 -0.0315698 3.03613e-13
18.0984 -0.0313444 3.04846e-13
18.1554 -0.0311225 3.06037e-13
18.2124 -0.0309039 3.07296e-13
18.2694 -0.0306886 3.08555e-13
18.3264 -0.0304764 3.09777e-13
18.3834 -0.0302674 3.11051e-13
18.4404 -0.0300615 3.12307e-13
18.4974 -0.0298585 3.13554e-13
18.5544 -0.0296585 3.14782e-13
18.6114 -0.0294613 3.16043e-13
18.6684 -0.0292669 3.17282e-13
18.7254 -0.0290753 3.18526e-13
18.7824 -0.0288863 3.19807e-13
18.8394 -0.0286999 3.21054e-13
18.8964 -0.0285161 3.22286e-13
18.9534 -0.0283348 3.2354e-13
19.0104 -0.0281559 3.24758e-13
19.0674 -0.0279794 3.25983e-13
19.1244 -0.0278053 3.27237e-13
19.1814 -0.0276335 3.28476e-13
19.2384 -0.0274639 3.29711e-13
19.2954 -0.0272966 3.30945e-13
19.3524 -0.0271314 3.32151e-13
19.4095 -0.0269683 3.33405e-13
19.4665 -0.0268073 3.34636e-13
19.5235 -0.0266484 3.35879e-13
19.5805 -0.0264914 3.37145e-13
19.6375 -0.0263364 3.38385e-13
19.6945 -0.0261833 3.39652e-13
19.7515 -0.0260322 3.40916e-13
19.8085 -0.0258828 3.42179e-13
19.8655 -0.0257353 3.43478e-13
19.9225 -0.0255896 3.44771e-13
19.9795 -0.0254456 3.46077e-13
20.0365 -0.0253033 3.474e-13
20.0935 -0.0251627 3.48725e-13
20.1505 -0.0250238 3.50082e-13
20.2075 -0.0248864 3.51441e-13
20.2645 -0.0247507 3.52811e-13
20.3215 -0.0246166 3.54194e-13
20.3785 -0.0244839 3.5561e-13
20.4355 -0.0243528 3.56992e-13
20.4925 -0.0242232 3.58428e-13
20.5495 -0.024095 3.59866e-13
20.6065 -0.0239683 3.6128e-13
20.6635 -0.023843 3.62741e-13
20.7205 -0.023719 3.64209e-13
20.7775 -0.0235964 3.65652e-13
20.8345 -0.0234752 3.67129e-13
20.8915 -0.0233552 3.68641e-13
20.9485 -0.0232366 3.70097e-13
21.0055 -0.0231192 3.71613e-13
21.0625 -0.0230031 3.73139e-13
21.1195 -0.0228882 3.74585e-13
21.1765 -0.0227745 3.76116e-13
21.2335 -0.0226621 3.77653e-13
21.2905 -0.0225507 3.79145e-13
21.3475 -0.0224406 3.80658e-13
21.4045 -0.0223315 3.82173e-13
21.4616 -0.0222236 3.83704e-13
21.5186 -0.0221168 3.85253e-13
21.5756 -0.0220111 3.8678e-13
21.6326 -0.0219064 3.88317e-13
21.6896 -0.0218028 3.89863e-13
21.7466 -0.0217002 3.91381e-13
21.8036 -0.0215986 3.92946e-13
21.8606 -0.021498 3.94509e-13
21.9176 -0.0213984 3.96048e-13
21.9746 -0.0212998 3.97602e-13
22.0316 -0.0212021 3.99161e-13
22.0886 -0.0211054 4.00718e-13
22.1456 -0.0210096 4.02263e-13
22.2026 -0.0209147 4.03825e-13
22.2596 -0.0208207 4.05396e-13
22.3166 -0.0207276 4.0696e-13
22.3736 -0.0206354 4.08502e-13
22.4306 -0.020544 4.10082e-13
22.4876 -0.0204535 4.11637e-13
22.5446 -0.0203638 4.13213e-13
22.6016 -0.0202749 4.14778e-13
22.6586 -0.0201869 4.16348e-13
22.7156 -0.0200996 4.17938e-13
22.7726 -0.0200132 4.19494e-13
22.8296 -0.0199275 4.21086e-13
22.8866 -0.0198426 4.2269e-13
22.9436 -0.0197584 4.24277e-13
23.0006 -0.019675 4.25881e-13
23.0576 -0.0195924 4.27504e-13
23.1146 -0.0195104 4.29144e-13
23.1716 -0.0194292 4.3075e-13
23.2286 -0.0193487 4.32427e-13
23.2856 -0.0192689 4.3406e-13
23.3426 -0.0191898 4.35715e-13
23.3996 -0.0191113 4.37432e-13
23.4566 -0.0190335 4.39109e-13
23.5137 -0.0189564 4.40802e-13
23.5707 -0.01888 4.42523e-13
23.6277 -0.0188041 4.44243e-13
23.6847 -0.018729 4.45995e-13
23.7417 -0.0186544 4.47757e-13
23.7987 -0.0185805 4.49522e-13
23.8557 -0.0185072 4.5131e-13
23.9127 -0.0184344 4.53108e-13
23.9697 -0.0183623 4.54887e-13
24.0267 -0.0182908 4.56732e-13
24.0837 -0.0182198 4.58525e-13
24.1407 -0.0181494 4.60393e-13
24.1977 -0.0180796 4.62223e-13
24.2547 -0.0180104 4.6407e-13
24.3117 -0.0179417 4.65939e-13
24.3687 -0.0178735 4.67817e-13
24.4257 -0.0178059 4.69665e-13
24.4827 -0.0177388 4.71517e-13
24.5397 -0.0176723 4.73444e-13
24.5967 -0.0176062 4.75315e-13
24.6537 -0.0175407 4.77215e-13
24.7107 -0.0174757 4.79129e-13
24.7677 -0.0174112 4.80984e-13
24.8247 -0.0173472 4.82889e-13
24.8817 -0.0172837 4.84827e-13
24.9387 -0.0172206 4.86701e-13
24.9957 -0.017158 4.88617e-13
25.0527 -0.017096 4.90565e-13
25.1097 -0.0170343 4.92435e-13
25.1667 -0.0169732 4.94343e-13
25.2237 -0.0169124 4.96267e-13
25.2807 -0.0168522 4.98199e-13
25.3377 -0.0167924 5.00123e-13
25.3947 -0.016733 5.02078e-13
25.4517 -0.0166741 5.03994e-13
25.5087 -0.0166156 5.05938e-13
25.5658 -0.0165575 5.0791e-13
25.6228 -0.0164998 5.09879e-13
25.6798 -0.0164426 5.11854e-13
25.7368 -0.0163858 5.13823e-13
25.7938 -0.0163293 5.15834e-13
25.8508 -0.0162733 5.17811e-13
25.9078 -0.0162177 5.19837e-13
25.9648 -0.0161625 5.21836e-13
26.0218 -0.0161076 5.23888e-13
26.0788 -0.0160532 5.25916e-13
26.1358 -0.0159991 5.2797e-13
26.1928 -0.0159454 5.30034e-13
26.2498 -0.0158921 5.32096e-13
26.3068 -0.0158391 5.34164e-13
26.3638 -0.0157865 5.36224e-13
26.4208 -0.0157343 5.38289e-13
26.4778 -0.0156824 5.4043e-13
26.5348 -0.0156309 5.42494e-13
26.5918 -0.0155797 5.4461e-13
26.6488 -0.0155289 5.46689e-13
26.7058 -0.0154784 5.48843e-13
26.7628 -0.0154283 5.50981e-13
26.8198 -0.0153785 5.531e-13
26.8768 -0.015329 5.5525e-13
26.9338 -0.0152799 5.57396e-13
26.9908 -0.015231 5.5955e-13
27.0478 -0.0151825 5.61726e-13
27.1048 -0.0151344 5.63886e-13
27.1618 -0.0150865 5.66106e-13
27.2188 -0.015039 5.68277e-13
27.2758 -0.0149917 5.70503e-13
27.3328 -0.0149448 5.72723e-13
27.3898 -0.0148981 5.74996e-13
27.4468 -0.0148518 5.77191e-13
27.5038 -0.0148058 5.79471e-13
27.5608 -0.01476 5.81745e-13
27.6179 -0.0147146 5.83969e-13
27.6749 -0.0146694 5.86328e-13
27.7319 -0.0146245 5.88616e-13
27.7889 -0.0145799 5.9092e-13
27.8459 -0.0145356 5.93249e-13
27.9029 -0.0144915 5.95608e-13
27.9599 -0.0144478 5.97943e-13
28.0169 -0.0144043 6.00303e-13
28.0739 -0.0143611 6.02705e-13
28.1309 -0.0143181 6.05051e-13
28.1879 -0.0142754 6.07448e-13
28.2449 -0.014233 6.09834e-13
28.3019 -0.0141908 6.1219e-13
28.3589 -0.0141489 6.1466e-13
28.4159 -0.0141072 6.1708e-13
28.4729 -0.0140658 6.19523e-13
28.5299 -0.0140246 6.21915e-13
28.5869 -0.0139837 6.24374e-13
28.6439 -0.013943 6.26766e-13
28.7009 -0.0139026 6.29199e-13
28.7579 -0.0138624 6.31659e-13
28.8149 -0.0138224 6.3414e-13
28.8719 -0.0137827 6.36568e-13
28.9289 -0.0137432 6.39094e-13
28.9859 -0.013704 6.41573e-13
29.0429 -0.013665 6.44046e-13
29.0999 -0.0136262 6.46591e-13
29.1569 -0.0135876 6.4917e-13
29.2139 -0.0135493 6.516e-13
29.2709 -0.0135111 6.54141e-13
29.3279 -0.0134732 6.56709e-13
29.3849 -0.0134355 6.59216e-13
29.4419 -0.0133981 6.61816e-13
29.4989 -0.0133608 6.64391e-13
29.5559 -0.0133238 6.67092e-13
29.613 -0.0132869 6.69557e-13
29.67 -0.0132503 6.72203e-13
29.727 -0.0132139 6.74817e-13
29.784 -0.0131776 6.77432e-13
29.841 -0.0131416 6.80045e-13
29.898 -0.0131058 6.82725e-13
29.955 -0.0130702 6.85407e-13
30.012 -0.0130348 6.88134e-13
30.069 -0.0129995 6.90762e-13
30.126 -0.0129645 6.93495e-13
30.183 -0.0129297 6.96158e-13
30.24 -0.012895 6.98932e-13
30.297 -0.0128606 7.01657e-13
30.354 -0.0128263 7.04385e-13
30.411 -0.0127922 7.07134e-13
30.468 -0.0127583 7.09931e-13
30.525 -0.0127246 7.12595e-13
30.582 -0.012691 7.1551e-13
30.639 -0.0126577 7.18263e-13
30.696 -0.0126245 7.21102e-13
30.753 -0.0125915 7.23899e-13
30.81 -0.0125587 7.26708e-13
30.867 -0.012526 7.29594e-13
30.924 -0.0124935 7.32357e-13
30.981 -0.0124612 7.35228e-13
31.038 -0.0124291 7.38125e-13
31.095 -0.0123971 7.40979e-13
31.152 -0.0123653 7.43883e-13
31.209 -0.0123337 7.46757e-13
31.266 -0.0123022 7.49682e-13
31.323 -0.0122709 7.5261e-13
31.38 -0.0122397 7.555e-13
31.437 -0.0122087 7.58432e-13
31.494 -0.0121779 7.61303e-13
31.551 -0.0121472 7.64347e-13
31.608 -0.0121167 7.6722e-13
31.6651 -0.0120863 7.70224e-13
31.7221 -0.0120561 7.73193e-13
31.7791 -0.0120261 7.76206e-13
31.8361 -0.0119962 7.79156e-13
31.8931 -0.0119664 7.82234e-13
31.9501 -0.0119368 7.85267e-13
32.0071 -0.0119073 7.88307e-13
32.0641 -0.011878 7.91302e-13
32.1211 -0.0118489 7.94346e-13
32.1781 -0.0118198 7.97442e-13
